id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
26766,2084,台達電子工業股份有限公司,生質能,3000,2023,2024-01-19,"2024-01-19 13:38:37",中華紙漿股份有限公司<br/>中華紙漿股份有限公司花蓮廠,,1,1,23
