id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
26968,1781,豐安物流股份有限公司,太陽能,1,2023,2024-02-19,"2024-02-19 15:57:48",聚陽實業股份有限公司<br/>聚陽民雄廠太陽光電發電廠,,1,1,15
