id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
14167,5739,合作金庫創業投資股份有限公司,生質能,7,2023,2023-07-07,"2023-07-07 17:47:22",上品王食品股份有限公司<br/>石安牧場沼氣發電廠,,1,1,78
