id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
23891,6370,台灣希克斯國際股份有限公司,太陽能,40,2023,2023-12-23,"2023-12-23 06:41:55",光洋應用材料科技股份有限公司<br/>光洋科機車棚,,1,1,6
