case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
380,2342,5425,太陽能,925,合作金庫商業銀行,大同智能股份有限公司<br/>同陽能源股份有限公司(臺北大眾捷運股份有限公司-蘆洲機廠屋頂型太陽光電系統),臺北大眾捷運股份有限公司-蘆洲機廠屋頂型太陽光電系統,同陽能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5425"" data-year=""2023"" data-case=""380"" data-buyer=""2342""><i class=""icon search""></i>詳情</button>",137
380,2342,5425,太陽能,220,合作金庫商業銀行,大同智能股份有限公司<br/>同陽能源股份有限公司(臺北大眾捷運股份有限公司-蘆洲機廠屋頂型太陽光電系統),臺北大眾捷運股份有限公司-蘆洲機廠屋頂型太陽光電系統,同陽能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5425"" data-year=""2024"" data-case=""380"" data-buyer=""2342""><i class=""icon search""></i>詳情</button>",148
381,2342,5425,太陽能,115,合作金庫商業銀行,大同智能股份有限公司<br/>同陽能源股份有限公司(臺北大眾捷運股份有限公司-土城機廠屋頂型太陽光電系統),臺北大眾捷運股份有限公司-土城機廠屋頂型太陽光電系統,同陽能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5425"" data-year=""2024"" data-case=""381"" data-buyer=""2342""><i class=""icon search""></i>詳情</button>",154
561,2342,8424,太陽能,645,合作金庫商業銀行,寶富電力股份有限公司<br/>城市發展電業股份有限公司(屏東林邊鎮安太陽光電發電廠-第一期),屏東林邊鎮安太陽光電發電廠-第一期,城市發展電業股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""8424"" data-year=""2024"" data-case=""561"" data-buyer=""2342""><i class=""icon search""></i>詳情</button>",340
764,2342,8424,太陽能,699,合作金庫商業銀行,寶富電力股份有限公司<br/>寶興能源股份有限公司(寶興金榮光電廠-枋寮一期),寶興金榮光電廠-枋寮一期,寶興能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""8424"" data-year=""2024"" data-case=""764"" data-buyer=""2342""><i class=""icon search""></i>詳情</button>",342
